Track_ID,Frame,x,y,z,Amp_Peak_,Background,sigma,Track_Length,tau_fast,nphoton,lt_tau,lt_amp,lt_bg,lt_chi2
7072,6196,66.6930202705349,62.9012702406159,0,9.56406196500502,0.161312207832723,2.32239547935963,3,2.59004463960329,854,1.60966099955443,709.878488799164,24.0240803837069,1.01548411598506
7074,6196,35.2679693656188,44.145490517901,0,9.98321522224393,0.130480370849922,2.17301547662134,2,2.69800034382061,628,1.88951643878553,512.235103286516,17.1281410688137,1.01069096153477
7074,6197,35.2680781560164,44.1453982975946,0,9.98321522224393,0.130480370849922,2.17301547662134,2,2.69800034382061,628,1.88951643878553,512.235103286516,17.1281410688137,1.01069096153477
7076,6197,30.1691080994613,72.6065718171064,0,11.6365586214085,0.141896534798276,2.14071409651129,3,2.67206155689923,1023,1.70990097690429,864.395525725181,26.9853683436316,0.98166957628408
7076,6198,30.169217056752,72.6064798232977,0,11.6365586214085,0.141896534798276,2.14071409651129,3,2.67206155689923,1023,1.70990097690429,864.395525725181,26.9853683436316,0.98166957628408
7076,6199,30.1693261570937,72.6063880917494,0,11.6365586214085,0.141896534798276,2.14071409651129,3,2.67206155689923,1023,1.70990097690429,864.395525725181,26.9853683436316,0.98166957628408
7078,6198,67.419305053202,63.9604001871612,0,13.1879273947888,0.164452728093079,2.10410808999446,2,2.61028121527582,777,1.88792200659677,650.338612446545,23.3788518513512,1.00101031272875
7078,6199,67.4194141535438,63.9603084556129,0,13.1879273947888,0.164452728093079,2.10410808999446,2,2.61028121527582,777,1.88792200659677,650.338612446545,23.3788518513512,1.00101031272875
7080,6198,88.9444497215271,10.6015894739347,0,9.52827547993436,0.124492374683081,2.3158175870756,2,2.48165695484168,645,1.77598957100141,532.82826598686,11.177672704647,0.9867965931169
7080,6199,88.9445588218689,10.6014977423864,0,9.52827547993436,0.124492374683081,2.3158175870756,2,2.48165695484168,645,1.77598957100141,532.82826598686,11.177672704647,0.9867965931169
7082,6200,66.595993490002,63.2477076949039,0,10.6315530519994,0.103406870417461,2.38540079974215,1,2.37935890715418,364,1.82970592127079,279.188326097453,4.13018172284584,0.976371257040383
7083,6202,79.3275541704963,84.8218087345093,0,20.3977370257955,0.189601489963715,2.11687784353023,4,2.37873884773369,2401,1.82648082385515,2012.46165538446,35.9374837574846,1.09585443946485
7083,6203,79.3276638430427,84.8217180281608,0,20.3977370257955,0.189601489963715,2.11687784353023,4,2.37873884773369,2401,1.82648082385515,2012.46165538446,35.9374837574846,1.09585443946485
7083,6204,79.3277737063239,84.821627560231,0,20.3977370257955,0.189601489963715,2.11687784353023,4,2.37873884773369,2401,1.82648082385515,2012.46165538446,35.9374837574846,1.09585443946485
7083,6205,79.3278836888145,84.8215373664825,0,20.3977370257955,0.189601489963715,2.11687784353023,4,2.37873884773369,2401,1.82648082385515,2012.46165538446,35.9374837574846,1.09585443946485
7085,6208,31.9831874555442,72.2775499787094,0,8.71408585035996,0.207366748930089,2.34935570088232,3,2.94340546939872,935,2.01964049995552,764.22528263251,29.4744016486467,0.97413322477725
7085,6209,31.9832980579231,72.2774608101609,0,8.71408585035996,0.207366748930089,2.34935570088232,3,2.94340546939872,935,2.01964049995552,764.22528263251,29.4744016486467,0.97413322477725
7085,6210,31.9834088033531,72.2773719277146,0,8.71408585035996,0.207366748930089,2.34935570088232,3,2.94340546939872,935,2.01964049995552,764.22528263251,29.4744016486467,0.97413322477725
7086,6208,87.3134334008413,9.98030145642829,0,11.8374634811546,0.159618972668051,2.11542807380351,2,2.14806681777118,688,1.87867085084473,572.834248095458,4.91287556658867,0.998115775648956
7086,6209,87.3135440032202,9.9802122878797,0,11.8374634811546,0.159618972668051,2.11542807380351,2,2.14806681777118,688,1.87867085084473,572.834248095458,4.91287556658867,0.998115775648956
7092,6214,88.0532049703761,9.68138588807949,0,5.07582948932571,0.139925077656056,2.26124233265324,1,3.1483294845243,176,1.58237076740961,132.376300200141,8.5233025623014,0.992363326054491
7093,6217,66.7449722025165,61.5833486377146,0,10.3917405052468,0.130591126880513,2.1696712934951,4,2.64121856755487,1235,1.80535449501925,985.647938637627,33.5462164289018,1.02161100242681
7093,6218,66.7450841400394,61.5832618533518,0,10.3917405052468,0.130591126880513,2.1696712934951,4,2.64121856755487,1235,1.80535449501925,985.647938637627,33.5462164289018,1.02161100242681
7093,6219,66.7451961967716,61.5831753550913,0,10.3917405052468,0.130591126880513,2.1696712934951,4,2.64121856755487,1235,1.80535449501925,985.647938637627,33.5462164289018,1.02161100242681
7093,6220,66.7453084442386,61.5830890952494,0,10.3917405052468,0.130591126880513,2.1696712934951,4,2.64121856755487,1235,1.80535449501925,985.647938637627,33.5462164289018,1.02161100242681
7095,6223,89.5253132966114,10.5924129924411,0,8.95606147737291,0.108306210229197,2.2594772652464,2,2.55748950999876,562,1.64241928832744,480.321339057076,14.0020968791871,0.974874291731416
7095,6224,89.5254261162831,10.5923278293246,0,8.95606147737291,0.108306210229197,2.2594772652464,2,2.55748950999876,562,1.64241928832744,480.321339057076,14.0020968791871,0.974874291731416
7098,6227,34.3287676878099,43.0645765452873,0,6.30326654682276,0.109057705982719,2.09613624673885,1,2.17857538060449,170,1.60553080620712,131.679430666723,2.81028797768241,0.992867238109706
7100,6229,67.1751889785432,62.7427447847922,0,3.97657850834032,0.148002870701645,2.28890350798755,2,3.36877475202988,285,1.67553605711619,214.494231841801,14.7154117444644,0.977702105652872
7100,6230,67.1753027042054,62.7426612906058,0,3.97657850834032,0.148002870701645,2.28890350798755,2,3.36877475202988,285,1.67553605711619,214.494231841801,14.7154117444644,0.977702105652872
7101,6231,14.5023268971243,63.9867582919653,0,4.21720966966386,0.158931186484559,1.87931368202443,1,3.45170964254944,101,2.19791270707154,61.8040138140232,6.09992247406971,0.987846844189807
7102,6231,88.5562725679454,9.68070673140996,0,4.0937820910975,0.18208299408202,2.26068464773309,1,2.93149243882548,144,2.2391563588766,105.698306415576,3.58500181618834,1.02342172966918
7103,6232,32.8074678529811,72.5664219189155,0,5.25190213552753,0.139116851579172,2.21564067102292,2,2.21677923405253,336,1.84915607310191,283.376340197068,4.14072671439496,0.998261234376735
7103,6233,32.8075820077967,72.5663392591941,0,5.25190213552753,0.139116851579172,2.21564067102292,2,2.21677923405253,336,1.84915607310191,283.376340197068,4.14072671439496,0.998261234376735
7104,6234,14.8134098079638,62.2558265427611,0,10.1319889724987,0.133099564136704,2.14797383454883,2,2.95718443935796,619,1.91889038795536,507.37628736355,22.2109444020846,0.996964824478554
7104,6235,14.8135242965654,62.2557444552444,0,10.1319889724987,0.133099564136704,2.14797383454883,2,2.95718443935796,619,1.91889038795536,507.37628736355,22.2109444020846,0.996964824478554
7106,6235,33.1966452814668,71.5366617433075,0,3.63993454289777,0.180892171811541,2.14548850533467,1,3.1557774099381,118,2.01981024837036,93.2219283948356,4.67194283403372,1.01261062566238
7108,6236,32.1872869317274,72.2190021204726,0,10.5353909756931,0.160047130997083,2.13389688475336,3,2.72314479872191,926,1.85500890630815,743.46049989581,22.8070027128026,0.992942482705404
7108,6237,32.1874017064314,72.2189205813186,0,10.5353909756931,0.160047130997083,2.13389688475336,3,2.72314479872191,926,1.85500890630815,743.46049989581,22.8070027128026,0.992942482705404
7108,6238,32.1875166241865,72.2188393282668,0,10.5353909756931,0.160047130997083,2.13389688475336,3,2.72314479872191,926,1.85500890630815,743.46049989581,22.8070027128026,0.992942482705404
7109,6236,89.8343356609228,10.5325763050253,0,4.34578693542897,0.131298992820311,2.45366725687183,1,3.16967477608732,163,1.53969383597404,113.456363260709,8.65585624373906,1.0043946513692
7113,6239,14.1697765378893,62.6541101778511,0,5.9171680823832,0.18588006568539,2.0694099800405,1,2.63442108420137,161,1.33645875248825,125.262166125121,5.96386270527483,0.986470497781061
7114,6239,35.0056684462877,44.5286349918084,0,14.8150488782825,0.15217026986533,2.21314674214591,3,2.32774317093313,1375,1.75874590041161,1155.33974542171,21.2830762612159,1.02209475835316
7114,6240,35.005783673987,44.5285543109612,0,14.8150488782825,0.15217026986533,2.21314674214591,3,2.32774317093313,1375,1.75874590041161,1155.33974542171,21.2830762612159,1.02209475835316
7114,6241,35.0058990447375,44.5284739400582,0,14.8150488782825,0.15217026986533,2.21314674214591,3,2.32774317093313,1375,1.75874590041161,1155.33974542171,21.2830762612159,1.02209475835316
7116,6241,33.119635756762,72.45337979755,0,9.79601305730479,0.141895762000275,2.18012210925293,3,2.49265210336054,884,1.76652231440758,713.28890017273,19.3386114291402,0.99025190259741
7116,6242,33.1197512705636,72.4532997008283,0,9.79601305730479,0.141895762000275,2.18012210925293,3,2.49265210336054,884,1.76652231440758,713.28890017273,19.3386114291402,0.99025190259741
7116,6243,33.1198669512582,72.453219890209,0,9.79601305730479,0.141895762000275,2.18012210925293,3,2.49265210336054,884,1.76652231440758,713.28890017273,19.3386114291402,0.99025190259741
7117,6242,77.4863082666357,85.4732424136334,0,3.94647401192039,0.182998171996277,1.97005607211025,1,3.71288539978649,102,1.72628999858717,73.6492185552944,5.12079481384719,0.987253280191746
7118,6244,16.2498756368528,61.5597973937748,0,13.582054883097,0.144953827659885,2.20590093526017,1,3.07854217741171,412,1.82035429516588,325.956248169972,17.6346006126602,0.994938851803523
7119,6244,30.8003381924878,72.2501662273061,0,13.7789089605523,0.005,2.55189444561489,2,2.19247862726336,1014,1.86290572948982,825.751672344501,7.35676573285162,0.977732836600654
7119,6245,30.8004541592847,72.2500870008123,0,13.7789089605523,0.005,2.55189444561489,2,2.19247862726336,1014,1.86290572948982,825.751672344501,7.35676573285162,0.977732836600654
7120,6245,15.1190533098736,64.9954454062017,0,3.00175495726314,0.106397881905639,2.46561968968097,1,4.95623666546426,110,1.53974411865044,68.8540707987021,16.3475614668936,0.991331533661018
7123,6253,32.7665654697892,73.0862479728281,0,8.13234938538081,0.242944238772742,1.80611004870458,1,3.02998025104942,182,2.00008711144676,138.845489192961,7.52618657338877,1.00526429623462
7124,6255,31.5106181393203,72.5894281646504,0,6.20793411766919,0.162531737104513,2.32945357978683,2,2.62630379352523,442,1.87902556920107,352.646686420077,9.46906380321282,1.00414126198163
7124,6256,31.5107357512054,72.5893522044911,0,6.20793411766919,0.162531737104513,2.32945357978683,2,2.62630379352523,442,1.87902556920107,352.646686420077,9.46906380321282,1.00414126198163
7125,6257,77.5608195068664,85.7411502751808,0,9.07187054244992,0.0742564383446685,2.23161305125509,4,2.40400214405179,1112,1.71585078243497,923.951686665506,19.5184899468634,0.967020718530049
7125,6258,77.5609374286956,85.7410749110679,0,9.07187054244992,0.0742564383446685,2.23161305125509,4,2.40400214405179,1112,1.71585078243497,923.951686665506,19.5184899468634,0.967020718530049
7125,6259,77.561055493576,85.7409998568992,0,9.07187054244992,0.0742564383446685,2.23161305125509,4,2.40400214405179,1112,1.71585078243497,923.951686665506,19.5184899468634,0.967020718530049
7125,6260,77.5611737253494,85.7409250888328,0,9.07187054244992,0.0742564383446685,2.23161305125509,4,2.40400214405179,1112,1.71585078243497,923.951686665506,19.5184899468634,0.967020718530049
7127,6259,86.5930100744066,10.6175575804242,0,10.8699812073581,0.106192339130518,2.21946303884722,2,2.3532991833263,662,1.71361299474179,560.521074756317,13.6950406213397,1.00625569677899
7127,6260,86.59312830618,10.6174828123578,0,10.8699812073581,0.106192339130518,2.21946303884722,2,2.3532991833263,662,1.71361299474179,560.521074756317,13.6950406213397,1.00625569677899
7128,6260,30.2535986054427,73.5327282892503,0,11.7132312196608,0.162009955800212,2.10741022662199,2,2.76001007875675,663,1.40274369963628,551.580517556895,20.7452581433806,1.00522759002112
7128,6261,30.2537169802672,73.5326538192071,0,11.7132312196608,0.162009955800212,2.10741022662199,2,2.76001007875675,663,1.40274369963628,551.580517556895,20.7452581433806,1.00522759002112
7130,6261,88.8378487889713,10.3232643955802,0,8.26796046129953,0.127540883090647,2.29380358589369,1,2.20156134546528,261,1.87156161654752,200.432416583464,2.29808921021557,0.987172257173859
7132,6262,87.9441544868372,10.4346069322105,0,11.4765943432111,0.0619728653276756,2.39094464351804,4,2.17203123089491,1522,1.82118028702274,1275.65697075159,14.4924771494101,1.00117698310938
7132,6263,87.944273147764,10.4345330701347,0,11.4765943432111,0.0619728653276756,2.39094464351804,4,2.17203123089491,1522,1.82118028702274,1275.65697075159,14.4924771494101,1.00117698310938
7132,6264,87.9443919755839,10.4344595418449,0,11.4765943432111,0.0619728653276756,2.39094464351804,4,2.17203123089491,1522,1.82118028702274,1275.65697075159,14.4924771494101,1.00117698310938
7132,6265,87.9445109464548,10.4343862996574,0,11.4765943432111,0.0619728653276756,2.39094464351804,4,2.17203123089491,1522,1.82118028702274,1275.65697075159,14.4924771494101,1.00117698310938
7134,6263,77.723195322181,84.6664257197749,0,14.0728504247057,0.0956184871044102,2.1621882310787,1,2.44734043739535,411,1.59948958809497,329.713371733703,8.74829824909018,1.05676936428566
7137,6272,35.1656780912163,43.1260049525075,0,7.012392171811,0.199403091314105,2.02309162820705,1,3.39011795584986,192,1.90249244926327,144.20358469164,8.86928924771221,0.990203824761755
7138,6275,31.9204138404079,72.809248322734,0,12.1625677834762,0.005,2.62968797279204,2,2.61382999132506,905,1.7092839863209,743.002450949774,24.7851134686402,0.989807495433499
